[23444.610648704846, 47.51980871198282, 21982.67245086103, 58242.92400394964, 44294.38493184864, 63455.14964522715, 60673.564454742016, 59961.12495197356]
[23023.213210488942, -398.01751351565287, 21590.89107404841, 58600.84248791248, 43879.69301696933, 63890.24870279416, 60880.541608398154, 59508.32331279795]
[24262.393923091167, 681.482336697857, 22954.839224200157, 57154.99754607648, 44898.28436354212, 61896.741318314234, 59777.48301952875, 60313.67901726712]
[24873.26709905471, 1297.87639354186, 23551.6084494124, 56669.2270838293, 45467.04685295187, 61267.495008408434, 59482.28353050751, 60902.73689064228]
[23769.739123551743, 349.6706902588237, 22316.45105081213, 58042.8982428191, 44558.42608909918, 63167.348583620624, 60554.27319458404, 60211.375082895174]
[22971.15599765253, -432.1709790433621, 21512.570561477016, 58729.32031504159, 43844.64548166341, 64067.81096074712, 60999.944627278404, 59498.73441442662]
[24053.606278134142, 493.88414548446485, 22724.415090610397, 57462.37873582587, 44719.44805615521, 62304.325378456764, 60018.32306603469, 60162.022431137855]
[24954.44863491638, 1361.9811966396805, 23650.783139560597, 56642.31558350511, 45536.06903982986, 61199.38924305311, 59458.72479185162, 60939.39375154898]
[23987.35570756861, 543.9520530643526, 22555.50295776164, 57744.52480608521, 44758.764774652096, 62758.311660088504, 60318.328180113815, 60362.025840523944]
[22987.2269019159, -400.81148157256627, 21508.88252364189, 58776.39308886446, 43857.0506998361, 64141.348200005086, 61052.89590989303, 59552.28919414154]
[23808.362937970513, 276.8040033345227, 22452.617878033863, 57772.35272793207, 44522.819760181876, 62726.61688645088, 60256.90558635064, 60000.64283617054]
[24883.30303231514, 1281.1796404337456, 23594.34498481095, 56602.99886500822, 45478.75916704645, 61153.121132030625, 59403.8736109583, 60847.6621923044]
[24271.62519355121, 799.3430852106911, 22866.639240579516, 57484.30579713653, 45017.26269927772, 62386.37863235219, 60112.84859333618, 60559.74937197559]
[23116.04000521183, -264.2423229506401, 21632.577077457558, 58798.722481575314, 43999.699532949875, 64154.49102574481, 61081.6179015181, 59690.132402197414]
[23560.95147859472, 66.29527405444075, 22186.900339949174, 58075.55414146831, 44313.786246035845, 63132.39045529252, 60473.94102501166, 59837.60921211353]
[24821.0087205182, 1216.0019536020702, 23534.397606181814, 56708.722616281826, 45416.46485524951, 61276.18983700155, 59463.19514074268, 60778.72941240423]
[24491.923986902715, 990.5622590258431, 23105.601740551203, 57210.094596158815, 45199.205899143926, 62016.993703483786, 59898.02597737622, 60707.20383014725]
[23192.55002648235, -187.75465342457932, 21705.264950426215, 58642.43908434381, 44079.49526065532, 63965.12704671944, 60957.85629246906, 59765.50248450071]
[23339.42333929817, -128.63428934029216, 21940.09237767367, 58337.248365551044, 44145.946996920946, 63495.40513699116, 60668.53531223957, 59705.376291915934]
[24638.149099129332, 1041.2560154504795, 23357.975287196077, 56826.13632990555, 45243.70822235444, 61439.29051629192, 59535.79360673352, 60623.89887856232]
[24646.575706788983, 1123.4210280681882, 23297.580873677838, 56949.2944418543, 45323.16867389306, 61658.494074165115, 59685.036204461605, 60796.40964226838]
[23321.340778033828, -62.83075366386815, 21843.13051022655, 58419.256915957565, 44201.08875049219, 63686.1325724283, 60792.36397652197, 59875.22719803181]
[23139.889316545647, -297.0770355554862, 21716.709043587332, 58531.529728356574, 43982.198117041364, 63778.44527702872, 60821.28713384714, 59588.85664807042]
[24440.447919422142, 850.9085596690845, 23138.548211878326, 57025.02215206887, 45057.7864119752, 61714.93222891477, 59686.19849517328, 60467.30255690844]
[24826.52960139866, 1272.3954048628098, 23498.32189063095, 56794.285094056744, 45465.79515526237, 61427.645257430704, 59569.969424005685, 60905.19558253236]
[23610.684110007776, 209.65936299078024, 22153.66329594413, 58251.28355637593, 44462.201829219084, 63429.26632514791, 60681.99106240166, 60111.529840413314]
[23035.551373428272, -376.7833562831112, 21589.728783336734, 58699.592494916025, 43901.97770619127, 64010.90341936391, 60960.27028087024, 59551.05984819649]
[24219.03153884787, 650.3016531827037, 22911.052156812213, 57295.29944602245, 44872.98218881872, 62072.18016054394, 59882.737384168795, 60306.101775896765]
[24923.066785701132, 1350.6712139452952, 23620.00478744564, 56689.70128175036, 45531.24106302751, 61270.33367995426, 59484.96573984215, 60957.99040293579]
[23854.988676904282, 436.0601825785855, 22414.28463629301, 57986.437736324995, 44666.56382877396, 63069.24677720628, 60488.3802519298, 60302.391386317184]
[22985.72933503739, -402.48786240671427, 21523.858192426946, 58797.51548737472, 43873.926266899856, 64146.019714596245, 61045.4080755005, 59558.97236573367]
[23952.710503662885, 412.0544090335857, 22624.033406261613, 57577.624330237435, 44642.31218603995, 62450.52813893893, 60086.49588662337, 60113.9885323034]
[24927.760652036748, 1339.4953417176416, 23634.041682963572, 56625.81999609709, 45512.800873851884, 61171.516617717345, 59415.876497730795, 60918.76309141673]
[24059.842414837174, 612.6836672644218, 22635.544554656095, 57647.56293863809, 44822.15432192735, 62616.15456535275, 60218.77351030988, 60422.934344164656]
[22965.053971416233, -413.2614032341723, 21484.161494274318, 58761.596234035045, 43851.86509512247, 64111.486269412795, 61013.06510127367, 59554.569072075974]
[23696.380698249424, 182.72551092213524, 22335.830013254883, 57862.54201680923, 44415.26316586294, 62834.7322743812, 60294.12124086872, 59930.86068998107]
[24879.59264273556, 1278.0280444655473, 23589.271138819593, 56649.95988010882, 45465.01284420644, 61190.381490037624, 59413.10488141834, 60851.57374758408]
[24391.989337443036, 914.0075342664164, 22989.953814739445, 57436.92009889127, 45110.69299110091, 62298.29040745383, 60062.892444478566, 60668.62471921739]
[23136.24598219943, -238.247244149118, 21648.200946831817, 58774.09085918556, 44013.602318001074, 64107.68647285539, 61040.781264398254, 59725.805786348086]
[23496.51139933007, 12.606383872793183, 22106.99285352145, 58187.82695386731, 44256.69989069699, 63265.293927823775, 60541.08566535541, 59810.250676900236]
[24818.684139094847, 1218.5724042144304, 23528.250876456605, 56798.554277247706, 45397.33176199577, 61360.701782787066, 59515.05118787899, 60790.151153820894]
[24654.242355137154, 1150.8019150259395, 23278.85011182429, 57227.48425334505, 45335.9538717215, 61985.0307089127, 59906.3408263136, 60850.03147721666]
[23306.253350526495, -69.67038746719211, 21816.531934324736, 58666.04252648861, 44189.55525035325, 63959.203834438784, 60974.10601068807, 59881.91036962395]
[23313.80824015239, -141.28537670199594, 21896.931159130476, 58465.41326825778, 44120.086028586156, 63642.92665039619, 60758.50108367218, 59713.66878910885]
[24640.272514852586, 1047.2909864534124, 23342.843156199833, 56956.402296591084, 45230.49834138135, 61586.61086399685, 59627.39105551137, 60644.30602125001]
[24770.560833282572, 1237.5266835125308, 23406.322110452904, 56950.41202907706, 45423.9750413865, 61638.13163496633, 59685.81851551754, 60905.75437614374]
[23517.477335629148, 130.40007715226142, 22038.41770153257, 58484.18873360023, 44392.88906966318, 63714.49693614208, 60845.53877658115, 60065.194674157465]
[23190.11368633672, -234.7827237585454, 21766.06169534465, 58707.080329308556, 44049.72273704085, 63964.99293625271, 60951.01665866574, 59667.57949204201]
[24464.140768544767, 886.1349089306485, 23173.77456113989, 57229.36179987929, 45109.46364515587, 61931.65474315343, 59825.11458696301, 60506.68633063869]
[24950.89470754799, 1394.2124121442334, 23635.606305075446, 56852.801961040735, 45572.994121670024, 61453.86385367678, 59602.75943312162, 61011.25460997279]
[23729.774204465655, 326.9166144033211, 22281.93995737314, 58228.84240494281, 44578.900287020246, 63362.680478415554, 60649.96101259721, 60214.81725154129]
[23022.94498955548, -374.7269957932229, 21575.021335485144, 58775.87899874199, 43901.195395135335, 64087.9275307569, 60997.32947317714, 59558.055944211]
[24155.597288083707, 598.6020682575785, 22841.314714111653, 57429.8569476434, 44820.232071904196, 62219.12052859313, 59954.57589084815, 60257.665545662116]
[24938.42243414193, 1362.8529146734375, 23637.841479520976, 56683.30868283614, 45537.07486833035, 61226.0995776772, 59438.183538697194, 60947.596841764076]
[23926.760128350274, 500.18733742086147, 22488.179503462256, 57881.87627576307, 44716.02823925355, 62911.21994390726, 60375.168666263664, 60336.030761722424]
[23033.763233871847, -351.50353330415885, 21561.833806256513, 58851.60670895657, 43918.33918313256, 64196.691119276424, 61071.35845081311, 59604.212296511214]
[23928.72708186234, 397.03403675961937, 22587.1306761659, 57745.955317730346, 44632.27625277952, 62641.6355540318, 60200.601542067714, 60110.076977023724]
[25017.32409206916, 1423.895528780881, 23721.392300294912, 56722.5359943552, 45594.22827890257, 61251.11117972269, 59479.17663802823, 60998.38000516654]
[24253.69909449805, 798.7172363659425, 22837.201993131875, 57661.711592878295, 44998.46488219081, 62579.67651840169, 60224.67437084608, 60592.114697946876]
[23085.395763563607, -291.8914308418549, 21597.93187355183, 58851.87492989003, 43974.08443380409, 64188.48802906132, 61079.449782305936, 59681.41522185985]
[23661.847253065975, 156.3281007204176, 22284.778628918964, 58025.08390248822, 44399.41577904413, 63023.626866773, 60406.55051547891, 59928.111425413066]
[24847.987276075757, 1244.5227795270418, 23548.6580191443, 56685.722671237316, 45428.646555977655, 61216.64478977261, 59414.200116896645, 60821.957686180795]
[24449.008637548526, 958.599264454754, 23039.99937057488, 57330.838719706386, 45144.958215350896, 62141.00118172183, 59954.06180072568, 60698.41959457631]
[23172.41110472812, -205.90426992228865, 21668.67514475288, 58728.09096909654, 44045.274739894245, 64039.603059244524, 60983.6949090594, 59756.24886229621]
[23391.458200390127, -83.5284690294825, 21992.10488702117, 58262.12415243676, 44167.73994776487, 63355.43851321203, 60560.46462779816, 59732.82423410705]
[24731.869963630434, 1133.2781473729788, 23446.041160349985, 56827.92446946198, 45324.30861286028, 61383.05352724237, 59485.68099566472, 60703.8287167345]
[24627.86729667989, 1112.8263011963727, 23262.0415999939, 57072.63136775868, 45298.80527243677, 61770.54336911957, 59721.58130664603, 60787.82657239754]
[23298.653757411692, -79.61691374980376, 21816.77780351374, 58547.39946691984, 44172.61262805613, 63788.81648645598, 60819.76721522418, 59850.305002964145]
[23190.27014854791, -253.8040582900117, 21763.17832030992, 58488.14499236882, 44014.85401569057, 63674.86729322282, 60721.084263453995, 59604.86049710042]
[24535.12990893482, 941.0754968017933, 23223.060157663844, 56990.53341037434, 45138.856189114595, 61624.72058829315, 59599.20550575323, 60535.25186005257]
[24864.59462220605, 1320.0940275304351, 23514.705719316687, 56922.80762467476, 45493.645428853684, 61553.86555836983, 59620.86434613042, 60951.2848795992]
[23573.736676423156, 178.54573470899282, 22101.337862174256, 58386.22103765262, 44429.903558481165, 63565.18728318063, 60724.59348733348, 60080.95265399846]
[23102.91953121657, -318.24413755466196, 21660.449702793325, 58721.43014924886, 43963.959093565834, 63979.94625329331, 60910.02355933471, 59585.906217802316]
[24311.232484726013, 733.9865844233733, 23002.35903291214, 57251.40061991222, 44958.72348054928, 61961.51667374572, 59782.78038296466, 60366.630299881734]
[24896.69172724387, 1326.8889578448484, 23576.08360959096, 56731.499043881784, 45503.21197548055, 61295.948779100036, 59448.84532080237, 60932.95644914585]
[23791.88970230695, 374.6822923043123, 22334.33244637638, 58102.48799353695, 44612.29379323647, 63188.42627864198, 60507.60275216136, 60244.29920247784]
[23014.56308538474, -386.23814418770604, 21544.980590937208, 58809.87600205851, 43888.38784556244, 64120.136394516994, 60987.584112594624, 59556.334859887946]
[24084.541092460287, 529.490474401769, 22754.142910735955, 57549.2823182681, 44767.54901022303, 62359.981222150476, 60011.81870839819, 60209.11755670519]
[24986.456332976384, 1397.4981185791635, 23682.12028528694, 56706.42038660293, 45583.566496797386, 61230.32405737926, 59431.254497916045, 60983.44903987039]
[24069.6324789086, 631.3473738846033, 22634.136394755413, 57843.72184797786, 44852.82091532003, 62822.90820156434, 60325.65955229516, 60452.59510905685]
[22990.803181028747, -389.6356093449127, 21511.005939365143, 58828.45030170087, 43878.73189195775, 64158.536691491216, 61015.32262746366, 59567.93541526025]
[23838.94012438537, 313.46086424122626, 22488.715945329186, 57845.509987534286, 44534.19679810963, 62762.67025025729, 60242.891042577154, 60038.59609825565]
[25010.551513499202, 1410.5962408299733, 23721.12407936145, 56753.56021565917, 45580.86193571829, 61257.03439200335, 59460.78115234151, 60973.92719673243]
[24352.091473590313, 884.4808798409558, 22944.57977349517, 57588.48727804271, 45096.67844732743, 62445.610755158756, 60131.51229995636, 60645.513015450604]
[23163.604517412725, -211.67101999175787, 21675.693592511845, 58884.08379365013, 44053.56723708716, 64192.37723259655, 61081.57319802919, 59749.766856404174]
[23606.23611286117, 111.42344610970571, 22224.697139823096, 58163.62001462222, 44358.757955879926, 63175.70813604691, 60481.00417625954, 59895.388471530496]
[24862.49355822725, 1258.269102367056, 23568.03698158705, 56775.822553136655, 45433.0722013798, 61296.55227620033, 59452.1310272373, 60826.718607749775]
[24603.839171390435, 1102.6339057247528, 23212.756003469945, 57324.71434172563, 45285.93066763051, 62079.6009397031, 59929.96662020286, 60820.37071232447]
[23287.7461061175, -91.53039354448242, 21797.376489326536, 58761.70799275732, 44172.05383444474, 64037.032608632166, 60995.25076094279, 59868.90165435096]
[23371.766313525, -93.02796042298799, 21970.021363499327, 58412.84196529889, 44179.854593259646, 63525.40117805019, 60660.35457376893, 59747.01759183617]
[24697.89531205837, 1102.6786092136633, 23408.33376745388, 56912.771691414324, 45295.09488285719, 61481.1106301678, 59535.52538580005, 60685.45558279224]
[24741.794138168592, 1213.0515233339695, 23377.10838044982, 57050.34667853674, 45403.053808576326, 61716.653313237824, 59703.565800615055, 60888.07414627959]
[23403.63990111827, 15.400351929706567, 21917.226543095894, 58517.269315394085, 44274.4024723056, 63739.55324167648, 60801.99757838221, 59956.36403040458]
[23170.220633771496, -268.60091311942494, 21736.557392663646, 58588.03493833959, 44006.49446326429, 63803.97096919668, 60796.94608413531, 59619.05385482954]
[24467.001791835046, 878.892943727129, 23167.046686058842, 57096.25716164794, 45111.20708122338, 61743.74362751766, 59654.16844536882, 60489.85546706385]
[24838.73365387126, 1282.5654485899745, 23505.832076767932, 56834.473530587384, 45485.53174561641, 61424.73953065152, 59510.73730119912, 60912.14697505796]
[23599.821162202497, 195.48835700611556, 22135.401920724147, 58260.87245474726, 44442.711108054056, 63398.35386256622, 60597.25559917159, 60092.7320233264]
[23066.016801120855, -349.55893153654716, 21613.108708036987, 58759.67398401189, 43936.287633930166, 64035.75855919821, 60923.680475196896, 59570.97525250617]
