708.1208947299,342.6034935038,24.6485913246,18.1376533454,10.6088338102,4.9329812515,1.891533003,1.7581818209,1.0158139647,1.4039533249,0.7898793772,1.3658435216,1.1838381862,1.6340527243,1.8271259097,0.2250912643,0.3219225505,0.8916394917,1.7741560739,2.1062052298,1.9530897256,1.1987457518,1.7085303406,1.5397943079,0.9170804593,0.158551211,1.7561508041,2.3521573994,1.6432992323,1.1903534682,0.6126387861,1.2949081158,1.6886962197,0.6734710918,0.6587792892,1.6813915775,1.0448911613,0.1172012077,0.0590674806,0.4504181977,0.2950211494,1.5581046642,0.7323595146,0.7892006494,1.1207030341,1.1477240812,0.7841740372,0.5044757515,0.8516042659,1.3181168063,1.3347100829,0.9226310625,0.2508267702,1.4393211246,0.9871052663,0.5563307357,0.3223626934,1.6001014284,5.107626887,91.6730552932,147.2433097037,58.9936418712,3.2487208031,0.6030829119,0.9414916096,0.3963058076,0.4490444579,0.816555006,0.4087783401,0.7586410465,0.8031928958,0.1892350902,0.4254304112,0.485254557,0.6573479786,0.814704972,0.8394755005,0.5543403268,0.6123956539,1.2841400521,2.0786966089,1.4605972224,0.3036399879,0.3199933989,0.3876893525,0.0724132731,0.4013186376,0.3403928449,0.287623247,0.3872181381,0.5369855992,0.2384173545,0.4287965821,0.4105509924,0.4798882955,0.3911725478,0.3437513119,0.1706004991,0.117040412,0.2114761942,0.4270638838,0.2791053348,0.3257533253,0.1674734946,0.317936868,0.267795791,0.3553795005,0.520408906,0.4291973537,0.2183003667,0.2141072571,0.1055508834,0.4221847502,0.6643445764,0.5420195027,0.1115656353,0.6754398661,0.5068472131,0.2640698176,0.5903287339,1.0940440179,0.616946347,0.8122536309,0.5892698398,0.1703221302
10361.3126769876,5226.2834608831,38.3665815349,10.2876591475,10.3988357406,1.1426261847,0.6994813528,1.3529518883,1.0214152833,1.4961061436,0.6286119006,1.1835960116,1.8542209976,2.589880581,2.0765107423,1.001510683,0.9038985296,1.8682694763,2.0936292422,2.1022232302,1.5389507975,1.1536184712,1.28987389,1.475914463,1.2259810502,0.6327532883,1.6041221759,1.6436861709,1.1301100206,0.7734018702,0.447784434,0.955363907,1.7104743462,1.0307239243,1.5307187062,2.3669129238,1.941972513,0.5435549896,0.4461664135,0.9213006789,0.1295059916,1.7220078979,1.1678054265,0.5452556123,1.173559517,0.6478834786,0.2970571517,0.9411363934,0.4391423594,1.6624032248,2.2601383529,1.1977016379,0.4928752548,1.3714704747,0.8023697913,0.7444859264,0.8992651227,1.3931604964,6.2566216899,108.6653983036,174.0320390784,68.9493007558,4.6845212837,0.8517609434,0.9215087099,0.7996476801,0.7609443947,1.0760320966,0.7554207417,1.39322188,0.9619005771,0.4113728085,0.9318298216,1.0156133026,0.5489168683,1.0021114842,0.7711287113,0.5349779301,0.3078287822,1.2702566007,1.9267975762,1.2262361055,0.1640227896,0.3937098816,0.3553358252,0.5400254447,1.1092406459,0.8064689067,0.5729740286,0.8898061817,0.6068043288,0.2300933948,0.5867716985,0.6410910745,0.4736776719,0.347672441,0.4370081481,0.2618447193,0.084530086,0.1944664625,0.4240639504,0.2642402425,0.2468501671,0.2936588777,0.5018301179,0.3687304809,0.4231002296,0.5713157433,0.5224807558,0.4039973906,0.4616259569,0.3755589683,0.4985377562,0.5426424043,0.3650149447,0.1402977089,0.7035021716,0.5880373002,0.3473807515,0.7337759102,1.2124930045,0.5962455944,0.9392525495,0.8184550135,0.235221674
25898.1191700436,13025.1265206597,34.8973294853,18.3466083631,8.0252608142,7.39628992,6.895801211,1.5167964683,4.9083940552,2.3113656975,2.5293586008,2.0473352139,0.8790443291,3.1706791233,2.1123983766,0.8414889648,0.9831012391,0.6415451435,0.9711292991,1.9832581635,1.4683935875,1.3184318714,1.6380341738,1.4006449673,0.4506578475,0.3703456423,1.6799565742,2.1277118289,1.4884439079,0.9635127485,0.6766563147,1.5537628195,1.7674734662,0.8269966041,0.6582897312,1.5841112263,0.8521056908,0.1245399828,0.2116614621,0.3327374417,0.1802226033,1.2639751802,0.6151852469,0.6252613137,0.8665483526,0.8159654869,0.6370600785,0.4643924411,0.6642197528,0.866067308,1.0119750081,0.7008843072,0.2486718285,1.4439655925,1.01827545,0.2766069732,0.0257185638,1.1113827072,2.3085146606,54.5545953294,88.7330875152,35.9520127437,1.1917068103,0.9421020154,1.0406650825,0.606688064,0.3397470643,0.5459910546,0.3228014794,0.6638644783,0.7036195773,0.0695158073,0.3210326359,0.501730836,0.7352440574,0.7473189328,0.6540278483,0.2815277514,0.3254657589,1.144146298,1.8855177064,1.3499681643,0.3001370506,0.2706735466,0.3235909254,0.0889956083,0.3626910198,0.3834679307,0.3390753781,0.3643686025,0.6000998688,0.2793633255,0.3223238714,0.3805432683,0.388749936,0.2458602868,0.2162934467,0.009397943,0.2098258497,0.1701587729,0.2480588903,0.1612083494,0.1438024983,0.1070005031,0.3424682245,0.1454337752,0.1620848257,0.3665443469,0.4040629719,0.2066632281,0.1236048782,0.0709946257,0.2987205886,0.4578395738,0.3943980287,0.0841910595,0.4984211193,0.3477952295,0.0799347917,0.4313973838,0.4570135054,0.2080856121,0.7323798852,0.4912743407,0.1625740174
20745.7119596045,10426.7592472009,31.451089044,31.1992390929,19.0064283365,14.3371237631,9.4923272318,3.0616512822,6.2187095279,4.469230843,3.6265767799,3.1384652734,1.1806527913,2.6135830409,0.8399358892,0.3736347971,0.9509441098,1.4224886705,2.7570049936,4.2819682616,3.232105147,0.2323208587,2.979537982,2.7735261711,1.1193375878,0.4099855543,1.9795473434,2.7320430771,2.4409336735,0.8030854026,1.6108544439,1.6846645835,0.3826657958,0.6646475196,1.4922547633,0.9798962572,0.9773993261,0.8876694355,1.0234066517,0.8115219211,0.1651971052,0.5079108187,0.6995911508,1.9109335374,2.4362704993,1.2673579159,1.0598594986,0.3570680061,0.7452029787,0.1993763014,0.3211622046,0.9351519992,0.2682897564,0.7493967456,0.2298163302,1.2060169508,0.5336665021,1.2132536,5.9249602346,85.8101771358,136.890193993,54.4719127339,3.0634690963,0.4263148711,0.506550022,0.9232750951,0.521476763,0.7195868903,0.9254403989,1.03744101,0.7797519524,0.2394039646,0.3537206701,0.90889117,1.276503196,0.8559767191,0.8652207082,0.9508710201,0.818310799,1.1597433036,2.0342238956,1.6439778712,0.3026576968,0.6282480268,0.8609255215,0.3048463858,0.3545429151,0.1696984103,0.3366982098,0.0822993876,0.5295943081,0.3713565883,0.3087372824,0.3906896103,0.7570279712,0.7860833711,0.5066304131,0.0763454607,0.4354340075,0.4182487269,0.4937067808,0.378028701,0.1548463588,0.2128112004,0.3339058992,0.1349046392,0.3458878905,0.4235504853,0.1438380883,0.2414852971,0.4037000316,0.3573145805,0.3881264807,0.790701999,0.6051266838,0.2037666505,0.4515466179,0.5789487582,0.2857666161,0.4923695281,0.9635894068,0.7445572774,0.5085936795,0.3823710594,0.4609537406
29790.4617694911,14992.4934937759,53.7662972594,21.1835300208,17.1194403114,8.9228371553,2.9363417013,4.5580486173,2.4012927753,1.3194470636,2.5657732483,1.8398631856,2.3580443749,1.5266907786,0.7033946625,0.5453846575,0.7541632559,1.235054125,1.6853128992,3.2659082394,2.6987231723,1.1771872503,2.1070885526,2.3021956588,1.1513503526,0.6860335407,1.4542196267,2.4866419924,2.2688482412,1.5904124372,0.8720010295,1.5495964463,1.3319685559,0.4706644444,0.388949183,1.3526405842,0.9040136484,0.3110438404,0.3653585935,0.0955141318,0.2095359276,0.8433247885,0.0537617835,1.2459390369,1.4560178272,1.1640497796,0.7107693483,0.5525423054,0.8750409303,0.7219738773,0.7940043954,0.8908684577,0.1954552713,1.5488736128,1.3519438757,0.277952125,0.8045800303,2.3738588334,7.2535749222,161.0014897505,261.6796948744,104.8588024841,4.9611069854,1.6775409668,0.9802370035,0.4644159536,0.3940938817,0.467206662,0.4563065376,0.7073668848,0.6805368833,0.1179628292,0.4143577667,0.6874492863,1.0813321662,0.8703977924,0.8538334796,0.7222562259,0.7110680759,1.0859532523,1.9240306271,1.4829142412,0.3402797753,0.3658926132,0.5174933079,0.2025426298,0.1947412218,0.0638050225,0.2329395335,0.1614100654,0.4219877394,0.2811444258,0.3383743994,0.3613094907,0.5635801473,0.5369861922,0.3910162682,0.1408949726,0.2447862159,0.2799378954,0.3979299304,0.3310348991,0.289670951,0.0201348694,0.3425016213,0.2173725863,0.2985621582,0.4212697071,0.287692154,0.1605300372,0.2615427743,0.206373252,0.2761378304,0.6301124977,0.5810233814,0.0309539661,0.4887473231,0.4856279407,0.0964293825,1.0685829208,1.2101036231,0.1520469119,0.6149668996,0.407668347,0.2132822878
30507.7438240415,15345.7724686089,41.1967041148,17.9392693541,10.1146273711,7.3517496926,7.3350756895,2.2654810745,3.8639276152,1.4482120711,2.14829391,0.9054657304,1.7621971408,2.1249963037,0.7411839679,0.0938717535,1.2724552788,0.2623525713,0.504905498,2.5513847126,2.2286355506,1.2074724381,2.0323805979,1.873975285,0.5978748708,0.4745328768,1.2168247103,2.353884573,2.0431575147,1.644955345,0.7569256881,1.3377436941,1.1400173206,0.6029976455,0.5161794217,1.1474851554,0.565861615,0.0414355515,0.1870247694,0.2976637137,0.4009879314,1.0037833599,0.2653270343,1.1265979596,1.2335787214,1.0845936537,0.742008406,0.6066354347,0.784148545,0.8790972653,0.8026914217,0.7212580831,0.2945632566,1.3565080919,0.8960923076,0.1609945863,0.9372313567,1.6216312878,5.955423528,112.0584796595,180.9980920015,73.3913532444,2.3744915223,1.8420461469,0.7516893032,0.4293168414,0.3476087002,0.6574031688,0.4547435054,0.6656211645,0.8276699967,0.0882195733,0.4151052004,0.5696728534,0.856140774,0.7214772251,0.8259454285,0.6226138505,0.6022832862,0.9861439304,1.7299122977,1.2512306881,0.2386793517,0.298582562,0.3847720229,0.141211957,0.155755071,0.0462952909,0.1988386392,0.1344866838,0.3822037691,0.2444201845,0.3209464252,0.3424952694,0.4567848208,0.4236598318,0.3582081906,0.1556615808,0.1796500248,0.1558261147,0.3454325328,0.2805532627,0.2612624155,0.0629729229,0.3119506765,0.2238005522,0.2567778395,0.4064225278,0.3599685875,0.1600736332,0.2281200003,0.1762275201,0.2329641143,0.5493469801,0.5562508002,0.0557806828,0.4473867325,0.4182502613,0.0975418922,0.6858025737,0.802052146,0.1546667952,0.646744968,0.4062541806,0.16248929
27946.295912316,14065.4847085535,51.7125591923,9.903612696,16.7031171306,2.695073158,5.804176279,4.0168266334,3.8531857779,2.4769843685,1.3918045416,1.0732896476,2.5907699202,1.0678779421,0.7060400261,1.0768542222,1.5804775882,1.0588924336,1.0398238945,2.6701866946,2.3195528298,1.2880335784,2.0591446623,2.0451172066,0.8859422143,0.7010484758,0.716201287,1.881921501,1.5525598235,1.3115301331,0.8678459237,1.3885237015,1.0380237284,0.6284104119,0.5752557759,1.063433035,0.5394816987,0.0620648518,0.2497323889,0.0732906054,0.6359723347,1.3244956991,0.333152108,1.3245193347,1.4837541429,1.2971682521,0.6628217457,0.793115499,0.962675106,1.1128008949,0.9587510228,0.891077736,0.514123018,1.4360150343,0.814729611,0.5719975935,0.6915456491,1.4476898245,4.4909359256,76.0165943353,121.8162821868,48.8885660466,2.5311245212,0.4174075216,0.9685982254,0.2147757745,0.2702989021,0.6459130998,0.3127701033,0.6420882879,0.8454726256,0.3206298475,0.4204163239,0.6627519299,1.0780388402,1.0349508521,1.0441457279,0.7337217282,0.7796688725,1.1561116157,2.0195815882,1.4641139808,0.3037688613,0.3491904043,0.4343521723,0.1410890673,0.2181584324,0.0545645458,0.1795897711,0.1193733552,0.4416699239,0.2058172253,0.4102904412,0.3999757886,0.4840955289,0.403068355,0.3658011294,0.1589728641,0.1201151681,0.2682197482,0.4690045719,0.3818054489,0.3109551858,0.0279707439,0.3607871256,0.2877738298,0.4089473722,0.5637186306,0.4452932248,0.1853732729,0.3248903925,0.2126007336,0.3032460299,0.6801173763,0.66368369,0.0553035312,0.5304966848,0.4353551946,0.2139074116,0.5447539797,1.0334623333,0.5571601113,0.8540555714,0.5358775592,0.2484011737
10505.8633268319,5284.1453994722,11.1885337875,11.8629357885,4.4420720452,8.5585904756,6.4638621673,4.6262383901,3.237782367,2.3914752546,1.4164401036,1.8632104019,2.0726914388,1.63289259,1.555460703,0.2706909442,0.1862235194,1.2075420962,1.797067816,2.3213499172,2.0277031537,1.2079838738,1.4552053199,1.7501836821,1.1823078863,0.3561424391,1.9063309635,2.6824933619,2.0074712702,1.4736668169,0.9530580758,1.4147627269,1.5919623532,0.5380343326,0.8110435515,1.5876277978,0.8485547651,0.0477673152,0.1600050279,0.5216944397,0.4701981208,1.5936530919,0.6494628647,0.907720105,1.1460069991,1.1710874375,0.6728419381,0.5318114835,1.0923655421,1.5016399717,1.4336461905,1.1138641866,0.3589835207,1.6588798153,1.0743407771,0.5423245507,0.6016855206,1.7434636262,6.016701043,104.8219428434,168.3806946537,67.6977955613,3.2748722408,0.5317832584,0.9389631114,0.3546653037,0.3355850425,0.6630992815,0.3215349551,0.702744128,0.8801459941,0.2879217857,0.2853928454,0.4443845263,0.7668078008,0.9108641137,0.8625669513,0.5726425102,0.6561207432,1.356310051,2.1957039741,1.6882610233,0.5194683952,0.2208060427,0.5245211682,0.3572751573,0.0474561712,0.1232043996,0.1400141582,0.2059148175,0.4677149665,0.1858620084,0.4247550124,0.374718581,0.4789716061,0.4582506219,0.3052794035,0.1256904997,0.1926056484,0.2326417594,0.3590383154,0.269947392,0.3856734632,0.1857559433,0.339676657,0.249390398,0.3273245054,0.514599686,0.3827562059,0.2164455103,0.2838703294,0.1561743353,0.3251032334,0.6226068031,0.5212702079,0.1607367206,0.6839136789,0.4435941139,0.2695364318,0.6701365501,1.2134090127,0.6342242504,0.7815021825,0.5104888329,0.2158087532
706.871939129,341.875152698,24.1966076685,18.1894095912,10.5582461787,4.9335087746,1.8754958501,1.7461647352,1.0270872644,1.3696435074,0.8162711314,1.3814314682,1.2014050829,1.657635548,1.8387293731,0.2374725634,0.3118337002,0.8827312376,1.77403964,2.0866657886,1.9460500533,1.2237031334,1.7210669923,1.5233350595,0.9271396676,0.14219353,1.7564046811,2.3477133038,1.625627237,1.2027323035,0.6262456214,1.3076816362,1.6915785914,0.6727703328,0.6543744321,1.6918856808,1.0448500572,0.1155845117,0.0541587169,0.45241472,0.293585992,1.5582745501,0.7182660129,0.777299574,1.1163080128,1.158798473,0.781159532,0.5004142473,0.8293970508,1.2902494985,1.3488180394,0.9259526604,0.2743225027,1.4538288459,0.9811571533,0.5593620355,0.3500298691,1.5757678925,5.1370362676,91.6939315278,147.2505453702,59.0281952714,3.1955080196,0.6631070815,0.9614222717,0.3871647591,0.4452945243,0.8194485582,0.4061135922,0.7680205235,0.7976424887,0.1828805032,0.4179325218,0.4943351362,0.6558749128,0.7996052256,0.832358771,0.5496510328,0.6205757784,1.2910730196,2.0773268486,1.4516424549,0.2978112726,0.3186699018,0.3881602654,0.0825562414,0.4006637068,0.3369989853,0.2841542926,0.3812427318,0.5346889414,0.2459209841,0.4283365988,0.4160492337,0.4813587482,0.397508863,0.3405859793,0.1626766016,0.108354702,0.2007137082,0.4222831598,0.2825472532,0.3251073896,0.1750934003,0.3184909237,0.2623364577,0.3573414079,0.5230377301,0.4228736374,0.2125345736,0.2087917902,0.1126805455,0.4246355158,0.6626833161,0.5379203113,0.1070049461,0.6716456231,0.5063851124,0.2604941834,0.5986326631,1.0959992388,0.5991083625,0.8062245166,0.5852611434,0.1677071177
10362.9863320839,5227.2065634581,38.0408628928,10.6234843218,10.2661674847,1.3270909072,0.6748788982,1.3614554526,0.943637788,1.5186674401,0.6581461035,1.0802855866,1.9560584853,2.5658085481,2.1097172826,1.0687846436,0.8246898983,1.8663888348,2.0961507453,2.0353285235,1.5958770579,1.1577189008,1.2807433224,1.4578111115,1.244770043,0.5802563672,1.636978643,1.6049650557,1.1137485715,0.7902853239,0.4781387678,0.9841264279,1.6776876336,1.0049804587,1.552887308,2.3572629523,1.9686191868,0.5273193131,0.417697631,0.9420295418,0.1458022944,1.7002144132,1.1584628079,0.5420452936,1.1650387586,0.668080478,0.272703642,0.9230473658,0.4378545353,1.6628228017,2.2518204455,1.214069373,0.478559565,1.3844586385,0.7941428593,0.7480505277,0.8796442327,1.411688454,6.2642196459,108.6621842432,174.0467774388,68.9641603473,4.6373952783,0.902719322,0.9429400462,0.7982251522,0.7799009433,1.0738290279,0.7628059515,1.3913621128,0.9609262891,0.4051105967,0.9112643349,1.0242195075,0.5344871654,1.0125173757,0.7595798409,0.5222015181,0.3295512503,1.2792677123,1.9199291918,1.2257038276,0.1574243458,0.3870026942,0.3488197455,0.537848718,1.1069332484,0.7993621395,0.5685745479,0.8782121038,0.6102385225,0.2306167156,0.588492704,0.6401348223,0.4795883376,0.3609844832,0.4268576685,0.2527576497,0.0939848029,0.1857399911,0.4224485959,0.2626864484,0.2486410303,0.3062929817,0.497253959,0.3675092911,0.4229064555,0.5751411619,0.5123964654,0.3946374258,0.4590740878,0.3804175006,0.5028514568,0.5400245136,0.3627348217,0.1373050282,0.7005346225,0.5888283633,0.3416052886,0.7432721337,1.2153395295,0.5793742061,0.9353347381,0.8142458741,0.2305483491
25900.2830903428,13026.3577850866,35.2809656095,18.1357973373,8.4798074259,6.8762779586,7.1506555703,1.1616897226,4.7534985396,2.5648911332,2.2865459678,2.294611192,0.7344028348,3.1191410538,2.1631315672,0.8635502442,0.9899657736,0.6057327356,1.0037162643,1.9038242144,1.5794441923,1.3352398998,1.5500934044,1.4618945006,0.403755959,0.2638301686,1.7776268519,2.0308194609,1.5389696275,0.9056792446,0.7653453624,1.6072239083,1.7097052586,0.8679136827,0.7289116053,1.5257539692,0.9152389464,0.0528129253,0.2092370689,0.3955622605,0.2351133031,1.2043118276,0.6639763089,0.6628250931,0.8350167424,0.8664816443,0.5846201091,0.4098922719,0.6846164087,0.8836812639,0.9716187011,0.7312090192,0.2779384504,1.4219444218,1.0393314028,0.2123168396,0.0804596762,1.1285923511,2.2708712444,54.5614564497,88.7249584727,35.9699926009,1.1882436793,0.9960429579,1.0024172996,0.6459407335,0.3811759133,0.5098900261,0.3540431123,0.6513752619,0.7168562282,0.0406317496,0.2907586746,0.5322628858,0.720793565,0.7593444841,0.6268187658,0.2789170151,0.3172517725,1.1672785883,1.8629539566,1.3623521619,0.2856347593,0.2509643567,0.3406405437,0.0877337051,0.3532631453,0.3764171388,0.3486852362,0.3463218447,0.5999033149,0.2794098124,0.3372716236,0.3742292009,0.392366687,0.256957011,0.2022046787,0.0237096426,0.2010449452,0.1723352183,0.2479901246,0.1542567843,0.1466067495,0.1192903281,0.338213336,0.1489598514,0.1559206667,0.3756055813,0.391010974,0.2037854691,0.1241386686,0.0710240211,0.3003290643,0.4571559152,0.3936399395,0.0884773671,0.49401041,0.3508412951,0.0768438151,0.4231161842,0.45127618,0.2025643001,0.7248574843,0.48700615,0.1602772843
20747.5341074468,10428.0415559889,32.6717540303,30.5456851583,19.4889256331,13.844939931,9.6719722495,2.9519699753,6.0188796566,4.6552006809,3.3983704529,3.1763081136,1.306178181,2.5305214733,0.9363543465,0.5269538236,0.8437007524,1.4192132704,2.7876574247,4.1676164445,3.2993225178,0.144466827,2.8809553679,2.8530542383,1.0382681503,0.3221155395,2.0491342492,2.6540182412,2.4791937962,0.7676917375,1.635589411,1.6638059593,0.4158607747,0.6696932951,1.5042160802,0.9577648692,1.0323951455,0.835980872,1.0626097787,0.7697746791,0.2121091674,0.4942405727,0.6891378252,1.914739202,2.4249183244,1.3137605504,1.0410658433,0.3649379588,0.7790881477,0.2188577208,0.3274861518,0.9236742849,0.2330205235,0.738002753,0.2260266191,1.2239151599,0.5557722164,1.1977524081,5.9924000801,85.8237472804,136.9225766381,54.483974346,3.0460747031,0.3984396339,0.5169105268,0.9061425111,0.5430056379,0.7019852831,0.9426956099,1.0371837708,0.7889998514,0.2250410459,0.3411581175,0.9196218185,1.2586288091,0.8562177847,0.8425091154,0.9520232685,0.819398052,1.1790699205,2.0212701771,1.6551855295,0.2893834997,0.6155849703,0.8732424614,0.2876421975,0.340773941,0.1777295035,0.342305864,0.0979910436,0.5288082026,0.3744039832,0.32114547,0.3901533489,0.760669828,0.7988232318,0.4950504255,0.0637715061,0.4241278646,0.4157158594,0.4881630414,0.3810421381,0.1519125691,0.212836893,0.3426653484,0.1284166812,0.3406716321,0.4300363104,0.1356621519,0.2334179878,0.3997916715,0.3557579925,0.3861109142,0.7908552632,0.6088337841,0.2114525552,0.4497885942,0.5808731193,0.2732511893,0.5053079145,0.9655751868,0.7348848572,0.5029678268,0.373264202,0.4574673841
